tag,word,prob
N,happiness,0.0004067445644135483
N,Happiness,0.0004067445644135483
N,success,0.0004067445644135483
N,counter,0.0004067445644135483
N,diner,0.0004067445644135483
N,pancakes,0.0004067445644135483
N,bananas,0.0004067445644135483
N,rum,0.0004067445644135483
N,Uninstaller,0.0004067445644135483
N,Software,0.0004067445644135483
N,files,0.0004067445644135483
N,timeout,0.0004067445644135483
N,teenager,0.0004067445644135483
N,suit,0.0004067445644135483
N,LOT,0.0004067445644135483
N,WORK,0.0004067445644135483
N,foo,0.0007765123502440467
N,sentances,0.0004067445644135483
N,blood,0.0007765123502440467
N,guts,0.0004067445644135483
N,scars,0.0004067445644135483
N,solutions,0.0004067445644135483
N,lover,0.0004067445644135483
N,interest's,0.0004067445644135483
N,metrics,0.0004067445644135483
N,#econdev,0.0004067445644135483
N,tv,0.0004067445644135483
N,Years,0.0004067445644135483
N,vocals,0.0004067445644135483
N,absence,0.0004067445644135483
N,leg,0.0004067445644135483
N,printer,0.0004067445644135483
N,ink,0.0004067445644135483
N,inks,0.0004067445644135483
N,retail,0.0007765123502440467
N,championship,0.0007765123502440467
N,slam,0.0004067445644135483
N,issues,0.0004067445644135483
N,condom,0.0007765123502440467
N,Ladies,0.0004067445644135483
N,Gentlemen,0.0004067445644135483
N,Workout,0.0004067445644135483
N,pizza,0.0004067445644135483
N,tip,0.0004067445644135483
N,Note,0.0004067445644135483
N,left,0.0004067445644135483
N,right,0.0004067445644135483
N,ladybug,0.0004067445644135483
N,doors,0.0011462801360745453
N,ladies,0.0007765123502440467
N,choir,0.0004067445644135483
N,church,0.0007765123502440467
N,muh`fuggah,0.0004067445644135483
N,date,0.0004067445644135483
N,mall,0.0004067445644135483
N,warranty,0.0004067445644135483
N,crap,0.0007765123502440467
N,load,0.0004067445644135483
N,douches,0.0004067445644135483
N,Denial,0.0004067445644135483
N,comfort,0.0004067445644135483
N,illusion,0.0004067445644135483
N,lips,0.0004067445644135483
N,gunk,0.0004067445644135483
N,Warriors,0.0004067445644135483
N,Anything,0.0004067445644135483
N,Single,0.0004067445644135483
N,electro,0.0004067445644135483
N,pop,0.0004067445644135483
N,tribute,0.0004067445644135483
N,celebrity,0.0004067445644135483
N,mugshots,0.0004067445644135483
N,tutorings,0.0004067445644135483
N,matt,0.0004067445644135483
N,test,0.0004067445644135483
N,win,0.0007765123502440467
N,tonsil,0.0004067445644135483
N,ENT,0.0004067445644135483
N,specialist,0.0004067445644135483
N,babies,0.0004067445644135483
N,Teacher,0.0004067445644135483
N,theme,0.0004067445644135483
N,Assistant,0.0004067445644135483
N,position,0.0004067445644135483
N,fingers,0.0004067445644135483
N,kid,0.0004067445644135483
N,worries,0.0004067445644135483
N,wind,0.0007765123502440467
N,tea,0.0004067445644135483
N,candidate,0.0007765123502440467
N,ma'am,0.0004067445644135483
N,computer,0.0007765123502440467
N,column,0.0004067445644135483
N,bed,0.0004067445644135483
N,Light,0.0004067445644135483
N,Dominoes,0.0004067445644135483
N,Ebooks,0.0004067445644135483
N,hipster,0.0004067445644135483
N,Change,0.0007765123502440467
N,direction,0.0007765123502440467
N,goal,0.0004067445644135483
N,Caffeine,0.0004067445644135483
N,Sleep,0.0004067445644135483
N,#Love,0.0004067445644135483
N,Growth,0.0004067445644135483
N,Humidity,0.0004067445644135483
N,fans,0.0011462801360745453
N,timeline,0.0004067445644135483
N,question,0.0004067445644135483
N,tour,0.0004067445644135483
N,days,0.001885815707735542
N,groupie,0.0004067445644135483
N,Pop,0.0004067445644135483
N,chances,0.0004067445644135483
N,twit,0.0004067445644135483
N,adultry,0.0004067445644135483
N,Animal,0.0004067445644135483
N,Cell,0.0004067445644135483
N,hero,0.0004067445644135483
N,prosecutor,0.0004067445644135483
N,Actress,0.0004067445644135483
N,MIND,0.0004067445644135483
N,folks,0.0004067445644135483
N,anything,0.0007765123502440467
N,captain,0.0004067445644135483
N,choice,0.0004067445644135483
N,Products,0.0004067445644135483
N,Discovery,0.0004067445644135483
N,Kit,0.0004067445644135483
N,#giveaway,0.0004067445644135483
N,picture,0.0007765123502440467
N,location,0.0004067445644135483
N,Restaurant,0.0007765123502440467
N,deal,0.0004067445644135483
N,Gift,0.0007765123502440467
N,Certificate,0.0004067445644135483
N,Price,0.0004067445644135483
N,thanx,0.0004067445644135483
N,shiit,0.0004067445644135483
N,job,0.0004067445644135483
N,balconies,0.0004067445644135483
N,Nose,0.0004067445644135483
N,Pictures,0.0004067445644135483
N,Fail,0.0004067445644135483
N,jail,0.0007765123502440467
N,sentence,0.0004067445644135483
N,Perogies,0.0011462801360745453
N,Bacon,0.0004067445644135483
N,Cheeseburger,0.0004067445644135483
N,Pumpkin,0.0007765123502440467
N,sugar,0.0004067445644135483
N,ice,0.0004067445644135483
N,cream,0.0004067445644135483
N,screen,0.0004067445644135483
N,help,0.0004067445644135483
N,fillin,0.0004067445644135483
N,labs,0.0004067445644135483
N,bookie,0.0004067445644135483
N,winner,0.0004067445644135483
N,end,0.0004067445644135483
N,comeback,0.0004067445644135483
N,kitchens,0.0004067445644135483
N,bathrooms,0.0004067445644135483
N,dream,0.0011462801360745453
N,bathroom,0.0004067445644135483
N,kitchen,0.0007765123502440467
N,remodel,0.0004067445644135483
N,TAKEOVER,0.0004067445644135483
N,#PR,0.0004067445644135483
N,pros,0.0007765123502440467
N,#HR,0.0004067445644135483
N,HR,0.0004067445644135483
N,PR,0.0004067445644135483
N,BROS,0.0004067445644135483
N,HOES,0.0004067445644135483
N,wifey,0.0004067445644135483
N,moods,0.0004067445644135483
N,child,0.0004067445644135483
N,winter,0.0004067445644135483
N,hoody,0.0004067445644135483
N,shsh,0.0004067445644135483
N,blobs,0.0004067445644135483
N,book,0.0004067445644135483
N,trailer,0.0004067445644135483
N,Celebration,0.0004067445644135483
N,dinner,0.0004067445644135483
N,sis,0.0007765123502440467
N,2day,0.0004067445644135483
N,tickets,0.0007765123502440467
N,#humpday,0.0004067445644135483
N,Sky,0.0004067445644135483
N,Gumdrop,0.0004067445644135483
N,Gingerbread,0.0004067445644135483
N,Glitter,0.0004067445644135483
N,Tags,0.0004067445644135483
N,Set,0.0004067445644135483
N,belieber,0.0004067445644135483
N,riches,0.0004067445644135483
N,fame,0.0004067445644135483
N,Grilled,0.0007765123502440467
N,Cheese,0.0011462801360745453
N,Sandwhich,0.0004067445644135483
N,beauty,0.0004067445644135483
N,roots,0.0004067445644135483
N,willingness,0.0004067445644135483
N,officer,0.0004067445644135483
N,license,0.0004067445644135483
N,dru,0.0004067445644135483
N,boo,0.0004067445644135483
N,gate,0.0004067445644135483
N,tweet,0.0004067445644135483
N,hereee,0.0004067445644135483
N,ambition,0.0004067445644135483
N,enemy,0.0004067445644135483
N,respect,0.0007765123502440467
N,lyrics,0.0004067445644135483
N,29p,0.0004067445644135483
N,11r,0.0004067445644135483
N,husband,0.0004067445644135483
N,Work,0.0004067445644135483
N,consumer,0.0004067445644135483
N,product,0.0004067445644135483
N,LIES,0.0004067445644135483
N,Prediction,0.0004067445644135483
N,clothes,0.0004067445644135483
N,rape,0.0004067445644135483
N,timey,0.0004067445644135483
N,ALERT,0.0004067445644135483
N,suspect,0.0004067445644135483
N,Departure,0.0004067445644135483
N,number,0.0004067445644135483
N,train,0.0004067445644135483
N,station,0.0004067445644135483
N,Procrastination,0.0004067445644135483
N,thief,0.0004067445644135483
N,#champ,0.0004067445644135483
N,Someone,0.0004067445644135483
N,misery,0.0004067445644135483
N,website,0.0004067445644135483
N,skip,0.0004067445644135483
N,shoulder,0.0004067445644135483
N,peace,0.0004067445644135483
N,sign,0.0004067445644135483
N,socks,0.0004067445644135483
N,bottle,0.0004067445644135483
N,scotch,0.0004067445644135483
N,hooker,0.0004067445644135483
N,prayers,0.0004067445644135483
N,survivors,0.0004067445644135483
N,art,0.0004067445644135483
N,decapation,0.0004067445644135483
N,choco,0.0004067445644135483
N,chip,0.0004067445644135483
N,strawberry,0.0004067445644135483
N,kiwi,0.0004067445644135483
N,PAPERCRAFTING,0.0004067445644135483
N,metal,0.0004067445644135483
N,Metal,0.0004067445644135483
N,magnum,0.0004067445644135483
N,inch,0.0004067445644135483
N,dummy,0.0004067445644135483
N,recap,0.0004067445644135483
N,Glut,0.0004067445644135483
N,Energy,0.0004067445644135483
N,Madness,0.0004067445644135483
N,Utilities,0.0004067445644135483
N,Congratulations,0.0004067445644135483
N,AFTERMATH,0.0004067445644135483
N,recording,0.0004067445644135483
N,step,0.0004067445644135483
N,everyday,0.0004067445644135483
N,shower,0.0004067445644135483
N,hospitality,0.0004067445644135483
N,impression,0.0004067445644135483
N,profile,0.0007765123502440467
N,pic,0.0011462801360745453
N,songs,0.0004067445644135483
N,#biebro,0.0004067445644135483
N,call,0.0004067445644135483
N,gym,0.0004067445644135483
N,bro/trainer,0.0004067445644135483
N,yr,0.0004067445644135483
N,run,0.0004067445644135483
N,weight,0.0007765123502440467
N,loss,0.0007765123502440467
N,juice,0.0004067445644135483
N,Name,0.0004067445644135483
N,scam,0.0004067445644135483
N,Robot,0.0004067445644135483
N,comput,0.0004067445644135483
N,spirit,0.0004067445644135483
N,butt,0.0004067445644135483
N,pride,0.0004067445644135483
N,trunk,0.0004067445644135483
N,junk,0.0004067445644135483
N,cut,0.0004067445644135483
N,screening,0.0004067445644135483
N,premier,0.0004067445644135483
N,Man-sion,0.0004067445644135483
N,producer,0.0004067445644135483
N,baseball,0.0004067445644135483
N,squad,0.0004067445644135483
N,autograph,0.0004067445644135483
N,DOWNTOWN,0.0004067445644135483
N,Pool,0.0004067445644135483
N,Swim,0.0004067445644135483
N,Lessons,0.0004067445644135483
N,basement,0.0004067445644135483
N,Jihad,0.0004067445644135483
N,militant,0.0004067445644135483
N,border,0.0004067445644135483
N,╚✰ѕнoυтoυт'ѕ™✰╝>>>>,0.0004067445644135483
N,ties,0.0004067445644135483
N,t-shirt,0.0004067445644135483
N,jeans,0.0004067445644135483
N,entities,0.0004067445644135483
N,signs,0.0004067445644135483
N,doe,0.0004067445644135483
N,niggggggaaaaaa,0.0004067445644135483
N,silence,0.0004067445644135483
N,production,0.0004067445644135483
N,pumpkin,0.0004067445644135483
N,patch,0.0004067445644135483
N,Mortgage,0.0004067445644135483
N,loan,0.0004067445644135483
N,originator,0.0004067445644135483
N,Direct,0.0004067445644135483
N,Mail,0.0004067445644135483
N,Marketing,0.0004067445644135483
N,Don,0.0004067445644135483
N,Freestyle,0.0004067445644135483
N,Print,0.0004067445644135483
N,Partnership,0.0004067445644135483
N,Mixtape,0.0004067445644135483
N,pillow,0.0004067445644135483
N,Tips,0.0004067445644135483
N,Kids,0.0004067445644135483
N,election,0.0004067445644135483
N,version,0.0004067445644135483
N,throwback,0.0004067445644135483
N,joints,0.0004067445644135483
N,wig,0.0004067445644135483
N,almond,0.0004067445644135483
N,crop,0.0007765123502440467
N,mountains,0.0004067445644135483
N,steak,0.0004067445644135483
N,teammate,0.0004067445644135483
N,superhero,0.0004067445644135483
N,SHOOTING,0.0004067445644135483
N,ham,0.0004067445644135483
N,landspeed,0.0004067445644135483
N,#belt,0.0004067445644135483
N,session,0.0004067445644135483
N,opinion,0.0004067445644135483
N,GURRRL,0.0004067445644135483
N,~RUHYPNOL,0.0004067445644135483
N,ways,0.0004067445644135483
N,views,0.0004067445644135483
N,Creator,0.0004067445644135483
N,Declaration,0.0004067445644135483
N,haters,0.0004067445644135483
N,mofuhka,0.0004067445644135483
N,rigs,0.0004067445644135483
N,storm,0.0004067445644135483
N,eVeRyBODy,0.0004067445644135483
N,DiCK,0.0004067445644135483
N,NiGGA,0.0004067445644135483
N,SHiT,0.0004067445644135483
N,collection,0.0004067445644135483
N,items,0.0004067445644135483
N,rerun,0.0004067445644135483
N,World,0.0004067445644135483
N,politicians,0.0004067445644135483
N,media,0.0004067445644135483
N,information,0.0004067445644135483
N,estate,0.0004067445644135483
N,everybody,0.0004067445644135483
N,Claw,0.0004067445644135483
N,Antlers,0.0004067445644135483
N,deliverance,0.0004067445644135483
N,nachos,0.0004067445644135483
N,cheese,0.0004067445644135483
N,sauce,0.0004067445644135483
N,Nothing,0.0004067445644135483
N,wedding,0.0004067445644135483
N,planners,0.0004067445644135483
N,singer,0.0004067445644135483
N,Thanksss,0.0004067445644135483
N,prof,0.0004067445644135483
N,Single”Off,0.0004067445644135483
N,Album,0.0004067445644135483
N,ME,0.0004067445644135483
N,South,0.0004067445644135483
N,KT),0.0004067445644135483
N,humidity,0.0004067445644135483
N,chill,0.0004067445644135483
N,roommate,0.0004067445644135483
N,hours,0.0004067445644135483
N,tonite,0.0004067445644135483
N,Words,0.0004067445644135483
N,Friends,0.0004067445644135483
N,username,0.0004067445644135483
N,Party,0.0004067445644135483
N,Bandz,0.0004067445644135483
N,Bands,0.0004067445644135483
N,term,0.0004067445644135483
N,rubber,0.0004067445644135483
N,bands,0.0004067445644135483
N,deficiency,0.0004067445644135483
N,effect,0.0004067445644135483
N,while,0.0004067445644135483
N,hood,0.0004067445644135483
N,a,0.0004067445644135483
N,**,0.0004067445644135483
N,Niggas,0.0004067445644135483
N,sciences,0.0004067445644135483
N,exam,0.0004067445644135483
N,Morning,0.0011462801360745453
N,Life,0.0004067445644135483
N,peopLe,0.0004067445644135483
N,Cartoons,0.0004067445644135483
N,pw,0.0004067445644135483
N,cents,0.0004067445644135483
N,belly,0.0004067445644135483
N,button,0.0004067445644135483
N,skill,0.0004067445644135483
N,bank,0.0004067445644135483
N,laundrette,0.0004067445644135483
N,context,0.0004067445644135483
N,lingo,0.0004067445644135483
N,orders,0.0004067445644135483
N,Girls,0.0004067445644135483
N,senator,0.0004067445644135483
N,PACs,0.0004067445644135483
N,Coordinatard,0.0004067445644135483
N,couple,0.0004067445644135483
N,entrance,0.0004067445644135483
N,winddd,0.0004067445644135483
N,spaces,0.0004067445644135483
N,hearts,0.0004067445644135483
N,VIP,0.0004067445644135483
N,granola,0.0004067445644135483
N,cereal,0.0007765123502440467
N,jumpshot,0.0004067445644135483
N,memories,0.0004067445644135483
N,ASSES,0.0004067445644135483
N,ASSHOLES,0.0004067445644135483
N,SHIT,0.0004067445644135483
N,FUCKS,0.0004067445644135483
N,lives,0.0004067445644135483
N,providers,0.0004067445644135483
N,warning,0.0004067445644135483
N,response,0.0004067445644135483
N,Biodiversity,0.0004067445644135483
N,pen,0.0007765123502440467
N,snorkle,0.0004067445644135483
N,details,0.0004067445644135483
N,Rejuvenation,0.0004067445644135483
N,Show,0.0004067445644135483
N,pm,0.0004067445644135483
N,maps,0.0004067445644135483
N,street,0.0007765123502440467
N,argument,0.0004067445644135483
N,tattooist,0.0004067445644135483
N,Health,0.0004067445644135483
N,Safety,0.0004067445644135483
N,common,0.0004067445644135483
N,sense,0.0007765123502440467
N,Stupidity,0.0004067445644135483
N,Painting,0.0004067445644135483
N,opposite,0.0004067445644135483
N,perm,0.0004067445644135483
N,Self-Importance,0.0004067445644135483
N,ego,0.0004067445644135483
N,value,0.0004067445644135483
N,compliments,0.0004067445644135483
N,health,0.0004067445644135483
N,titties,0.0004067445644135483
N,hole,0.0004067445644135483
N,countdown,0.0004067445644135483
N,vaca,0.0004067445644135483
N,bestmate,0.0004067445644135483
N,fuckers,0.0004067445644135483
N,teachers,0.0004067445644135483
N,Jewellery,0.0004067445644135483
N,shoppin,0.0004067445644135483
N,eye,0.0004067445644135483
N,paper,0.0004067445644135483
N,son,0.0007765123502440467
N,domains,0.0011462801360745453
N,/year,0.0004067445644135483
N,homie,0.0004067445644135483
N,reatreat,0.0004067445644135483
N,Blow,0.0004067445644135483
N,fu,0.0004067445644135483
N,Shit,0.0004067445644135483
N,Arrests,0.0004067445644135483
N,Plot,0.0004067445644135483
N,sequal,0.0004067445644135483
N,shenanigans,0.0004067445644135483
N,yards,0.0004067445644135483
N,nylon,0.0004067445644135483
N,mesh,0.0004067445644135483
N,mood,0.0004067445644135483
N,skank,0.0004067445644135483
N,spot,0.0004067445644135483
N,heel,0.0004067445644135483
N,stileto,0.0004067445644135483
N,glory,0.0004067445644135483
N,MAN,0.0004067445644135483
N,out,0.0004067445644135483
N,desire,0.0004067445644135483
N,punk,0.0004067445644135483
N,Thanx,0.0004067445644135483
N,bowl,0.0004067445644135483
N,News,0.0004067445644135483
N,Privacy,0.0004067445644135483
N,Homework,0.0004067445644135483
N,Extension,0.0004067445644135483
N,vow,0.0004067445644135483
N,comments,0.0004067445644135483
N,Rent,0.0004067445644135483
N,talking,0.0004067445644135483
N,doll,0.0004067445644135483
N,Question,0.0004067445644135483
N,Tornado,0.0004067445644135483
N,ADMIRER,0.0004067445644135483
N,favorite,0.0004067445644135483
N,thangs,0.0004067445644135483
N,haircut,0.0004067445644135483
N,appointment,0.0004067445644135483
N,photos,0.0004067445644135483
N,Menthol,0.0004067445644135483
N,Madness%3A,0.0004067445644135483
N,Cigarette%3F,0.0004067445644135483
N,summer,0.0004067445644135483
N,spirits,0.0004067445644135483
N,walk,0.0004067445644135483
N,Deputy,0.0004067445644135483
N,teen,0.0004067445644135483
N,backseat,0.0004067445644135483
N,Pregnancy,0.0004067445644135483
N,Rumors,0.0004067445644135483
N,tornado,0.0004067445644135483
N,hibachi,0.0004067445644135483
N,taste,0.0004067445644135483
N,cancer,0.0004067445644135483
N,bit,0.0004067445644135483
N,act,0.0004067445644135483
N,tears,0.0004067445644135483
N,NONE,3.6976778583049845e-05
&,and,0.14671674339714078
&,but,0.03646716743397141
&,or,0.017082626605282286
&,And,0.013448025199903077
&,n,0.007390356190937727
&,-&,0.0013326871819723772
&,&,0.05464017446086746
&,an,0.0013326871819723772
&,AND,0.0025442209837654474
&,BUT,0.004967288587351587
&,+,0.003755754785558517
&,Or,0.0025442209837654474
&,OR,0.0013326871819723772
&,An,0.0013326871819723772
&,Yet,0.0013326871819723772
&,&&,0.0013326871819723772
&,N,0.0025442209837654474
&,But,0.0025442209837654474
&,nd,0.0013326871819723772
&,NONE,0.00012115338017930702
D,your,0.019493543938824118
D,dat,0.0025698884292340474
D,a,0.11790146671681082
D,the,0.15864360035100913
D,those,0.0019430863733233045
D,that,0.030149178889306755
D,The,0.022627554218377834
D,ur,0.005077096652877021
D,my,0.06274288579666541
D,A,0.010718315156073712
D,no,0.005703898708787764
D,This,0.009464711044252224
D,My,0.013852325435627429
D,ha,0.0006894822615018178
D,an,0.013225523379716686
D,All,0.0019430863733233045
D,this,0.03641719944841419
D,ALL,0.0013162843174125611
D,any,0.005703898708787764
D,ma,0.0006894822615018178
D,his,0.008837908988341482
D,our,0.011345117211984456
D,Another,0.0025698884292340474
D,thaaaaat,0.0006894822615018178
D,which,0.0025698884292340474
D,there,0.0006894822615018178
D,THE,0.003196690485144791
D,what,0.0013162843174125611
D,ya,0.0006894822615018178
D,all,0.008837908988341482
D,da,0.008837908988341482
D,some,0.015105929547448915
D,their,0.003196690485144791
D,BOTH,0.0006894822615018178
D,Any,0.0019430863733233045
D,Her,0.0006894822615018178
D,No,0.0019430863733233045
D,Every,0.0019430863733233045
D,another,0.0019430863733233045
D,them,0.0025698884292340474
D,Dis,0.0006894822615018178
D,they,0.0013162843174125611
D,either,0.0006894822615018178
D,every,0.0025698884292340474
D,MY,0.0013162843174125611
D,its,0.0013162843174125611
D,YA,0.0006894822615018178
D,An,0.0013162843174125611
D,Themm,0.0006894822615018178
D,Your,0.003823492541055534
D,EITHER,0.0006894822615018178
D,That,0.0019430863733233045
D,tha,0.003196690485144791
D,SOME,0.0006894822615018178
D,Its,0.0006894822615018178
D,both,0.0013162843174125611
D,it's,0.0006894822615018178
D,Daa,0.0006894822615018178
D,mii,0.0006894822615018178
D,these,0.0019430863733233045
D,d,0.0013162843174125611
D,daht,0.0006894822615018178
D,THIS,0.0006894822615018178
D,teh,0.0006894822615018178
D,her,0.0025698884292340474
D,tht,0.0013162843174125611
D,His,0.0013162843174125611
D,myyyyyyyyyy,0.0006894822615018178
D,yo,0.0013162843174125611
D,dis,0.0013162843174125611
D,THAT,0.0006894822615018178
D,Our,0.0013162843174125611
D,YOUR,0.0006894822615018178
D,The…,0.0006894822615018178
D,mah,0.0006894822615018178
D,NONE,6.268020559107433e-05
#,#listen,0.0014777001612036541
#,#canada,0.0014777001612036541
#,#Rush,0.0014777001612036541
#,#tellme,0.0014777001612036541
#,#bargains,0.0014777001612036541
#,#deals,0.0014777001612036541
#,#brandchat,0.0014777001612036541
#,#CAsen,0.0014777001612036541
#,#CAgov,0.002821063944116067
#,#Whitman,0.0014777001612036541
#,/Brown,0.0014777001612036541
#,#Sexstrology,0.0014777001612036541
#,#trushit,0.0014777001612036541
#,#strengths,0.0014777001612036541
#,#utcd2,0.0014777001612036541
#,#utpol,0.0014777001612036541
#,#tcot,0.002821063944116067
#,#niggaplz,0.0014777001612036541
#,#Shoutout,0.0014777001612036541
#,#Follow,0.0014777001612036541
#,#potsandpans,0.0014777001612036541
#,#voteto,0.002821063944116067
#,#yyccc,0.0014777001612036541
#,#arts,0.0014777001612036541
#,#np,0.002821063944116067
#,#supportrealhiphop,0.0014777001612036541
#,#cheer,0.0014777001612036541
#,#Rondo,0.0014777001612036541
#,#newspaper,0.0014777001612036541
#,#media,0.0014777001612036541
#,#FlagOnThePlay,0.0014777001612036541
#,#yeahumufuggah,0.0014777001612036541
#,#memories,0.0014777001612036541
#,#tfb,0.0014777001612036541
#,#teamfollowback,0.0014777001612036541
#,#FBLikes,0.0014777001612036541
#,#oneword,0.0014777001612036541
#,#GF,0.0014777001612036541
#,#TeamGemini,0.0014777001612036541
#,#TeamCallEmOut,0.0014777001612036541
#,#TeamCheeky,0.0014777001612036541
#,#TeamUnfollow,0.0014777001612036541
#,#TeamIgnoreWhatsHisFace,0.0014777001612036541
#,#TeamCrazyPrettyGirls,0.0014777001612036541
#,#TeamNoShirt,0.0014777001612036541
#,#TeamNoTeams,0.0014777001612036541
#,#moviesondemand,0.0014777001612036541
#,#TT,0.0014777001612036541
#,#MyExGirlfriend,0.0014777001612036541
#,#teamhorny,0.0014777001612036541
#,#NBA,0.0014777001612036541
#,#ItsThingsInLife,0.0014777001612036541
#,#MeAtSchool,0.0014777001612036541
#,#missouri,0.0014777001612036541
#,#jobs,0.002821063944116067
#,#NickiMinaj,0.0014777001612036541
#,#TDFAMILY,0.0014777001612036541
#,#16andpregnant,0.0014777001612036541
#,#backchannel,0.0014777001612036541
#,#BuzzNtheBurgh,0.0014777001612036541
#,#prayforindonesia,0.005507791509940891
#,#mysteriesofHOOPS,0.0014777001612036541
#,#JBSpinshttp,0.0014777001612036541
#,#js,0.0014777001612036541
#,#NowPlaying,0.0014777001612036541
#,#ThesekidsknowDeathCore,0.0014777001612036541
#,#fluffntreat,0.0014777001612036541
#,#PrayForIndonesia,0.002821063944116067
#,#MNpolitics,0.0014777001612036541
#,#teamgreen,0.0014777001612036541
#,#webcomics,0.0014777001612036541
#,#FrosB4Hoes,0.0014777001612036541
#,#homerenovation,0.0014777001612036541
#,#renovation,0.0014777001612036541
#,#yyc,0.0014777001612036541
#,#realtalk,0.0014777001612036541
#,#nasty,0.0014777001612036541
#,#Glee,0.0014777001612036541
#,#random,0.0014777001612036541
#,#HawthorneNigga,0.0014777001612036541
#,#noelton,0.0014777001612036541
#,#Arcticmonkeys,0.0014777001612036541
#,#Offthysss,0.0014777001612036541
#,#lakers,0.0014777001612036541
#,#clueless,0.0014777001612036541
#,#BLANKtober,0.0014777001612036541
#,#TAG,0.0014777001612036541
#,#fpsweep1026,0.0014777001612036541
#,#nshit,0.0014777001612036541
#,#TrueStory,0.0014777001612036541
#,#RayRay,0.0014777001612036541
#,#ThatIsAll,0.0014777001612036541
#,#TeamCeltics,0.0014777001612036541
#,#uzeeeit,0.0014777001612036541
#,#sicktweet,0.0014777001612036541
#,#ThirstyNiggas,0.0014777001612036541
#,#nowplaying,0.004164427727028479
#,#ManLaw,0.0014777001612036541
#,#haiku,0.0014777001612036541
#,#mooku,0.0014777001612036541
#,#amen,0.0014777001612036541
#,#gohead,0.0014777001612036541
#,#thatshowitis,0.0014777001612036541
#,#WhoDoesThat,0.0014777001612036541
#,#DamnShame,0.0014777001612036541
#,#dontJudgeMe,0.0014777001612036541
#,#cdnleft,0.0014777001612036541
#,#cdnprog,0.0014777001612036541
#,#cdnpoli,0.0014777001612036541
#,#FreeWeezy,0.0014777001612036541
#,#walesaid,0.0014777001612036541
#,#jammy,0.0014777001612036541
#,#LB,0.0014777001612036541
#,#news,0.002821063944116067
#,#Shoutouts,0.0014777001612036541
#,#imsoMoCity,0.0014777001612036541
#,#nvsen,0.0014777001612036541
#,#gospelaccordingtolaila,0.0014777001612036541
#,#antichristian,0.0014777001612036541
#,#endtimes,0.0014777001612036541
#,#fb,0.0014777001612036541
#,#randomthought,0.0014777001612036541
#,#Video,0.0014777001612036541
#,#Ikan,0.0014777001612036541
#,#RedRockMicro,0.0014777001612036541
#,#Zacuto,0.0014777001612036541
#,#IDC,0.0014777001612036541
#,#eBay,0.0014777001612036541
#,#TcoT,0.0014777001612036541
#,#WhatIAmBeingForcedToListenToInsteadOfTheGameBroadcast,0.0014777001612036541
#,#mmmm,0.0014777001612036541
#,#HuggiesMom,0.0014777001612036541
#,#twitterafterdark,0.0014777001612036541
#,#TheLakeShow,0.0014777001612036541
#,#hurt,0.0014777001612036541
#,#cholera,0.0014777001612036541
#,#haiti,0.0014777001612036541
#,#BWT2010,0.0014777001612036541
#,#stringofpositivethoughts,0.0014777001612036541
#,#intlib10,0.0014777001612036541
#,#breakoutmusicartist,0.0014777001612036541
#,#PeoplesChoice,0.0014777001612036541
#,#mobileartcon,0.0014777001612036541
#,#teaparty,0.002821063944116067
#,#nowwatching,0.0014777001612036541
#,#pau,0.0014777001612036541
#,#palin,0.0014777001612036541
#,#fl,0.0014777001612036541
#,#florida,0.0014777001612036541
#,#oops,0.0014777001612036541
#,#dumb,0.0014777001612036541
#,#sex,0.0014777001612036541
#,#dui,0.0014777001612036541
#,#traffic,0.0014777001612036541
#,#police,0.0014777001612036541
#,NONE,0.00013433637829124128
G,|,0.016431287343834873
G,VH1«-What,0.0014937533948940795
G,SDS],0.0014937533948940795
G,smh,0.009641499185225421
G,ce,0.0014937533948940795
G,-,0.012357414448669201
G,—,0.0014937533948940795
G,rape-the,0.0014937533948940795
G,th,0.0014937533948940795
G,£,0.0028517110266159697
G,>>,0.0014937533948940795
G,---->,0.0014937533948940795
G,ngl,0.0014937533948940795
G,thei,0.0014937533948940795
G,temp-new,0.0014937533948940795
G,fla,0.0014937533948940795
G,ดู,0.0014937533948940795
G,>>>,0.0014937533948940795
G,#39,0.0014937533948940795
G,;,0.0028517110266159697
G,Seguins,0.0014937533948940795
G,a,0.0014937533948940795
G,FA,0.0014937533948940795
G,#8217,0.0014937533948940795
G,s,0.0042096686583378605
G,sp,0.0014937533948940795
G,SMH,0.0028517110266159697
G,#dosomethingwildvote,0.0014937533948940795
G,gro,0.0014937533948940795
G,((((((((((((((((((((((((((((((((,0.0014937533948940795
G,m,0.0014937533948940795
G,c,0.0014937533948940795
G,gzz,0.0014937533948940795
G,realrap,0.0014937533948940795
G,much-__-,0.0014937533948940795
G,lar,0.0014937533948940795
G,->,0.0028517110266159697
G,Smh,0.0014937533948940795
G,e,0.0014937533948940795
G,Uh,0.0014937533948940795
G,#uWasCoolUntil,0.0014937533948940795
G,R,0.0014937533948940795
G,E,0.0042096686583378605
G,T,0.0028517110266159697
G,W,0.0014937533948940795
G,sekarang,0.0014937533948940795
G,lagi,0.0014937533948940795
G,di,0.0014937533948940795
G,bis,0.0014937533948940795
G,St.,0.0014937533948940795
G,A,0.0014937533948940795
G,^DJ,0.0014937533948940795
G,like_________,0.0014937533948940795
G,Mypooh,0.0014937533948940795
G,imy,0.0014937533948940795
G,i,0.0028517110266159697
G,---->>>,0.0014937533948940795
